x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2544390857219696,0.893811821937561,4.959229045198299e-07,0.3378869593143463,0.8394431471824646,-0.0217530224472284,0.3899842500686645,0.7339597940444946,-0.0339205898344516,0.3643626570701599,0.6415557265281677,-0.0461917854845523,0.3001673817634582,0.606319010257721,-0.0628193989396095,0.3601361215114593,0.5858439803123474,-0.0287475083023309,0.3698128759860992,0.459549069404602,-0.0545863881707191,0.3718619048595428,0.3756817877292633,-0.0786690339446067,0.3691038787364959,0.300436407327652,-0.0982076898217201,0.3063154220581054,0.5771690607070923,-0.043619155883789,0.3217864036560058,0.4324194192886352,-0.0676258206367492,0.3278504610061645,0.3384755551815033,-0.0934666991233825,0.3280496895313263,0.2615698277950287,-0.1137226670980453,0.2538567185401916,0.5983970761299133,-0.0609929524362087,0.2674927115440368,0.4625226259231567,-0.086680881679058,0.2746568918228149,0.3764450848102569,-0.1091029942035675,0.2783446609973907,0.3049761056900024,-0.1239734515547752,0.1980622410774231,0.6408985257148743,-0.0801907405257225,0.2091790586709976,0.5283854007720947,-0.1031326502561569,0.2186759561300277,0.4573431611061096,-0.1140342354774475,0.22611004114151,0.393465518951416,-0.1217333227396011,b
0.2804315090179443,0.8927758932113647,8.828008901673456e-08,0.3591625094413757,0.8533990979194641,-0.0151873435825109,0.4160176217556,0.7645775079727173,-0.0241898782551288,0.4218897521495819,0.6806997060775757,-0.0351075604557991,0.3712989687919616,0.6346007585525513,-0.0504253134131431,0.3876030743122101,0.5906865000724792,-0.0149521138519048,0.3890922665596008,0.4667900204658508,-0.0367611907422542,0.3855746686458587,0.388947069644928,-0.0619362853467464,0.3769178390502929,0.3176620900630951,-0.0831727162003517,0.3439051508903503,0.5862069725990295,-0.0316144600510597,0.3476178646087646,0.4425880312919616,-0.0496543310582637,0.3472655713558197,0.3560191988945007,-0.0748550370335578,0.338695079088211,0.2836816608905792,-0.0969873070716857,0.3005046248435974,0.6097820997238159,-0.0509997941553592,0.3030661940574646,0.4776671528816223,-0.0718231201171875,0.3043498992919922,0.3890202641487121,-0.0948155149817466,0.2979942262172699,0.3154303431510925,-0.1128307580947876,0.2540144324302673,0.652854859828949,-0.0721634998917579,0.2583775818347931,0.5431797504425049,-0.093967854976654,0.2615136504173279,0.4710302948951721,-0.1067953631281852,0.2608100771903991,0.4060813784599304,-0.1173333525657653,b
0.3165001273155212,0.841144323348999,2.142730615162236e-08,0.37880539894104,0.7983245849609375,-0.0159539133310318,0.4195638597011566,0.7200104594230652,-0.0210642758756876,0.4107131659984588,0.647128701210022,-0.0266920644789934,0.3771943151950836,0.6024696230888367,-0.0339743643999099,0.3974744379520416,0.5957789421081543,-0.0033021427225321,0.3982917070388794,0.5024095773696899,-0.0190245471894741,0.3923640847206116,0.4479788541793823,-0.038326721638441,0.3848364353179931,0.3972048759460449,-0.0535739846527576,0.3617379069328308,0.5875121355056763,-0.0099851042032241,0.3635575175285339,0.4851926267147064,-0.0207289326936006,0.3617794811725616,0.4228062927722931,-0.0383406840264797,0.3561597764492035,0.368303507566452,-0.0539180934429168,0.3281117677688598,0.6020355224609375,-0.0200156308710575,0.328730046749115,0.5059378743171692,-0.0322493202984333,0.3295592069625854,0.4471724033355713,-0.0474316552281379,0.3265304565429687,0.3973499238491058,-0.0593699216842651,0.2927816212177276,0.6335940361022949,-0.0321163311600685,0.293287992477417,0.5532749891281128,-0.0431992523372173,0.2951430678367615,0.5049121975898743,-0.0497497878968715,0.295276403427124,0.4615949690341949,-0.055537860840559,b
0.3456517159938812,0.8145438432693481,-2.543888228956348e-07,0.4012641310691833,0.7776542901992798,0.0183014124631881,0.4320403635501861,0.7102290391921997,0.0226589571684598,0.4455796778202057,0.6567482948303223,0.0183489508926868,0.4372135698795318,0.6124699115753174,0.010151176713407,0.4184597134590149,0.6044737696647644,0.024770239368081,0.416892260313034,0.5155248045921326,0.0126900188624858,0.4102608561515808,0.462607741355896,-0.0044327154755592,0.4018210470676422,0.4170520007610321,-0.0188598092645406,0.4017513990402221,0.6038433313369751,-0.0012739689555019,0.3955175876617431,0.5033290386199951,-0.011289982125163,0.3904699683189392,0.4403603374958038,-0.0292420927435159,0.3822245895862579,0.3883671164512634,-0.0460308529436588,0.3832733333110809,0.6173775792121887,-0.028525561094284,0.3758093416690826,0.5216903686523438,-0.0382744222879409,0.3704642355442047,0.4589530825614929,-0.0508109778165817,0.3636843562126159,0.405988335609436,-0.0632141381502151,0.3629914820194244,0.6454402804374695,-0.0554016791284084,0.3544289171695709,0.5624735951423645,-0.0657133311033248,0.352012425661087,0.5111615061759949,-0.0715606659650802,0.3508244454860687,0.4670681357383728,-0.0784345865249633,b
0.3625593185424804,0.8101749420166016,-1.6908091993173002e-07,0.4084116220474243,0.7844639420509338,0.0031532905995845,0.4368123710155487,0.7164085507392883,0.002116990275681,0.4483926594257355,0.6606945991516113,-0.0035062886308878,0.4375733733177185,0.6185274124145508,-0.0119254924356937,0.4210925698280334,0.607243537902832,0.0045775724574923,0.4198731780052185,0.5193988084793091,-0.0104051679372787,0.4145949184894562,0.4678696691989898,-0.0270587112754583,0.4060506224632263,0.423933207988739,-0.0400069206953048,0.4040581583976745,0.6048100590705872,-0.0121108135208487,0.4012756943702698,0.5058576464653015,-0.0229803640395402,0.3977815210819244,0.4451981782913208,-0.037357609719038,0.3894798457622528,0.3959378898143768,-0.0504320822656154,0.3850928843021393,0.6172018051147461,-0.0306098610162735,0.380802184343338,0.5235488414764404,-0.041064366698265,0.3763881027698517,0.4621962010860443,-0.0523325875401496,0.3692505061626434,0.4111526608467102,-0.0626893416047096,0.3639293611049652,0.643434464931488,-0.0497342459857463,0.3562356531620025,0.564655601978302,-0.0612128265202045,0.3552398979663849,0.515030562877655,-0.0680424571037292,0.3546140789985657,0.4720202982425689,-0.0746027529239654,b
0.2788265347480774,0.8472433686256409,4.729230909106265e-07,0.3399166762828827,0.792884111404419,-0.0390456207096576,0.3681301474571228,0.6967818737030029,-0.0494381003081798,0.316565066576004,0.6138100028038025,-0.0553168766200542,0.2573162317276001,0.585377037525177,-0.0596654824912548,0.3553115129470825,0.5773326754570007,-0.0102107059210538,0.3628851473331451,0.4733027219772339,-0.0186203531920909,0.3627760112285614,0.4092504978179931,-0.0315029397606849,0.3627003133296966,0.3538206219673157,-0.0429137758910656,0.3045632243156433,0.5642215609550476,-0.0040666116401553,0.3105098903179168,0.4623989462852478,-0.0042329630814492,0.312404990196228,0.3993816375732422,-0.0143851749598979,0.3113310039043426,0.3486561477184295,-0.0245155096054077,0.2603550851345062,0.5791077613830566,-0.0037990992423146,0.2575881779193878,0.4885172843933105,-0.0062097492627799,0.2631178498268127,0.437732458114624,-0.0161734633147716,0.2649364769458771,0.3951153457164764,-0.0245422776788473,0.2166490852832794,0.6140102744102478,-0.0087569337338209,0.2143466621637344,0.5401822328567505,-0.0107978591695427,0.2169666737318039,0.4972728490829468,-0.0127071654424071,0.2199319303035736,0.4617407321929931,-0.0154297081753611,b
0.1800610721111297,0.8254973888397217,4.57536657449964e-07,0.2257819920778274,0.7805893421173096,-0.0360432267189025,0.2389766275882721,0.6967418789863586,-0.0451137721538543,0.198756068944931,0.6268972754478455,-0.0500700175762176,0.1493693143129348,0.6112884283065796,-0.0537176802754402,0.2439711540937423,0.5970352292060852,-0.0047588180750608,0.252933144569397,0.5127477049827576,-0.0142517164349555,0.2564677298069,0.4592888951301574,-0.0291482657194137,0.2607526183128357,0.4106414318084717,-0.0424824394285678,0.211570456624031,0.5823644399642944,0.0010125467088073,0.2249909490346908,0.4982910752296448,-0.0032267204951494,0.2336678802967071,0.4451044797897339,-0.0172214340418577,0.244978055357933,0.3984868824481964,-0.0302073415368795,0.1791805326938629,0.5888395309448242,0.0007199919200502,0.1912617087364196,0.5134408473968506,-0.0062937387265264,0.203511893749237,0.4671056270599365,-0.0219781994819641,0.2144927382469177,0.4278228282928467,-0.0337050519883632,0.1459980905055999,0.614726185798645,-0.0040923240594565,0.1565565168857574,0.552213191986084,-0.0090003246441483,0.1647531688213348,0.515239417552948,-0.0153992353007197,0.1720949858427047,0.4845963418483734,-0.0218367371708154,b
0.2281210720539093,0.979260265827179,5.695513323189516e-07,0.3088363409042358,0.8959298133850098,-0.0467758104205131,0.3473047614097595,0.771496057510376,-0.0715668946504592,0.2683700025081634,0.6853809952735901,-0.0940567031502723,0.1803712844848632,0.6761135458946228,-0.1191700249910354,0.3107848465442657,0.5826175212860107,-0.0434710681438446,0.3039591908454895,0.4291296303272247,-0.0791839212179184,0.2930807769298553,0.3308958113193512,-0.1124941408634185,0.2795473337173462,0.242822527885437,-0.1388125121593475,0.2403968572616577,0.577713131904602,-0.051287692040205,0.2369013279676437,0.4168931543827057,-0.0821955874562263,0.2309214174747467,0.3023494184017181,-0.1156177073717117,0.2221308201551437,0.2037241458892822,-0.1425300687551498,0.178582027554512,0.6102240681648254,-0.064839668571949,0.1706931293010711,0.4551162123680115,-0.0949820354580879,0.1723921597003936,0.3558938205242157,-0.1234280541539192,0.1705987751483917,0.2691027820110321,-0.1439709961414337,0.117498904466629,0.6706857085227966,-0.0834350734949112,0.1137088984251022,0.548178493976593,-0.1086848974227905,0.1137375682592392,0.4694058299064636,-0.1227893158793449,0.1116784214973449,0.3957870006561279,-0.1342709511518478,b
0.2066479325294494,1.000125765800476,5.244665430836903e-07,0.2871601581573486,0.9061799645423888,-0.0492547936737537,0.3269937336444855,0.7756839990615845,-0.0729202926158905,0.2450926601886749,0.6777055263519287,-0.0937143191695213,0.1555210649967193,0.6618455648422241,-0.1162148490548133,0.2873905301094055,0.5740662813186646,-0.037217129021883,0.2788648903369903,0.4137348532676697,-0.0707878842949867,0.2662167847156524,0.3131377100944519,-0.1037153899669647,0.2516665160655975,0.2217092514038086,-0.1302737295627594,0.2116313874721527,0.5666359663009644,-0.0430088341236114,0.2072149813175201,0.4031672179698944,-0.0697830691933631,0.2004993259906768,0.2912529110908508,-0.1006317064166069,0.1936453133821487,0.1934295296669006,-0.1270702928304672,0.1461570560932159,0.5980697274208069,-0.055528350174427,0.1382730305194854,0.446865439414978,-0.0815495327115058,0.1415510177612304,0.3510792255401611,-0.10635756701231,0.1420145332813263,0.26474729180336,-0.1257147789001464,0.0820532888174057,0.6587601900100708,-0.0740452036261558,0.0784087181091308,0.53495192527771,-0.0954378917813301,0.0823643803596496,0.4549263119697571,-0.1069888621568679,0.0869600772857666,0.3796339035034179,-0.1175509765744209,b
0.3329451382160187,0.9366593956947328,5.990729619043123e-07,0.4228059947490692,0.8779304027557373,-0.0433578304946422,0.4730297923088074,0.7690376043319702,-0.0684312209486961,0.423536092042923,0.676104724407196,-0.0905765518546104,0.3478316366672516,0.6426896452903748,-0.1165761724114418,0.4341562688350677,0.5907138586044312,-0.0534830279648304,0.4366151988506317,0.4516567587852478,-0.0897512286901474,0.4343103170394897,0.3575809895992279,-0.1217259317636489,0.4283140301704407,0.2735651433467865,-0.1470604389905929,0.3701937794685364,0.5844713449478149,-0.0623672008514404,0.3766458332538605,0.4274997115135193,-0.0967274904251098,0.3781948089599609,0.3224788308143616,-0.1309995204210281,0.3770447075366974,0.2343603372573852,-0.1577648073434829,0.3128345906734466,0.613396167755127,-0.0751161649823188,0.3158060908317566,0.4658995866775512,-0.1087956503033638,0.3178533315658569,0.369955450296402,-0.1370506584644317,0.3198313117027282,0.2888606190681457,-0.1563679277896881,0.2551235258579254,0.664698600769043,-0.0916342511773109,0.2565605044364929,0.5492410659790039,-0.1205217689275741,0.2614933848381042,0.4716386198997497,-0.1356387138366699,0.266635000705719,0.4004178643226623,-0.1467936784029007,b
0.4394660890102386,0.93755042552948,3.078239387832582e-07,0.5241029262542725,0.8762128353118896,-0.0307212639600038,0.5832020044326782,0.763037919998169,-0.0443735904991626,0.5517387986183167,0.6680565476417542,-0.0573282279074192,0.480225533246994,0.6406244039535522,-0.0735223814845085,0.5439810752868652,0.5884721875190735,-0.0295626353472471,0.5433372259140015,0.4532417356967926,-0.056899968534708,0.5414813756942749,0.3659237027168274,-0.0836613774299621,0.5367972254753113,0.2869169116020202,-0.1061784774065017,0.4880947172641754,0.5846003293991089,-0.0417041033506393,0.4937377572059631,0.4341864585876465,-0.0670719742774963,0.4956291615962982,0.3328066766262054,-0.0958263799548149,0.4926091134548187,0.2472475171089172,-0.1194747015833854,0.4368628263473511,0.6113013029098511,-0.0577847026288509,0.441571831703186,0.4680093228816986,-0.084587387740612,0.4462443590164184,0.3765982389450073,-0.1100620403885841,0.4484253525733948,0.2982824146747589,-0.128566101193428,0.3833352029323578,0.6608597040176392,-0.0772193968296051,0.3862850069999695,0.5504859685897827,-0.101463459432125,0.3911349177360534,0.4774142503738403,-0.1156817078590393,0.3943035006523132,0.409486174583435,-0.127108484506607,b
0.3542387783527374,0.8093034029006958,-2.3029246065675586e-08,0.28781458735466,0.716978907585144,0.0106107965111732,0.2752536535263061,0.6267544031143188,0.0163655262440443,0.3098119795322418,0.5601769685745239,0.0231750048696994,0.3431752324104309,0.5333046913146973,0.0282127112150192,0.3182067275047302,0.5517095327377319,-0.0197787061333656,0.3378258943557739,0.4183117747306824,-0.0302481800317764,0.3490907251834869,0.3391863703727722,-0.0301699321717023,0.3574484288692474,0.2821437120437622,-0.0283058919012546,0.3691925406455993,0.5687435269355774,-0.0269267819821834,0.3817779421806335,0.4226140081882477,-0.043646652251482,0.3869417011737823,0.3364552557468414,-0.0462384037673473,0.392658919095993,0.2700944542884826,-0.0442040599882602,0.4112486243247986,0.5975974202156067,-0.0315162949264049,0.421711266040802,0.4661358296871185,-0.0488887391984462,0.4250121414661407,0.3805136680603027,-0.0558088272809982,0.4266667664051056,0.3159460723400116,-0.0557819679379463,0.4480736851692199,0.6393395066261292,-0.0331685692071914,0.4562850296497345,0.5329304933547974,-0.0436529219150543,0.4584976136684418,0.4684335887432098,-0.0455943942070007,0.4597461521625519,0.4153655469417572,-0.0435939207673072,b
0.2868291735649109,0.8848444819450378,7.053007493595942e-07,0.3687956929206848,0.8232730031013489,-0.0373026691377162,0.4113645851612091,0.7065114974975586,-0.0548325031995773,0.3586388528347015,0.6085602045059204,-0.0697903111577034,0.2869802415370941,0.5730681419372559,-0.0874890387058258,0.3830122351646423,0.5577577352523804,-0.0359194874763488,0.391899824142456,0.4228454530239105,-0.0643709823489189,0.3943470120429992,0.3350553810596466,-0.0902239978313446,0.3923987448215484,0.2589878737926483,-0.1102886646986007,0.3214985132217407,0.5495892763137817,-0.0438012704253196,0.3367382884025574,0.4065670073032379,-0.0677801743149757,0.3456646203994751,0.3088884353637695,-0.0948953852057457,0.3492015898227691,0.2297369539737701,-0.1160018593072891,0.2648357152938843,0.5730956196784973,-0.0562607012689113,0.2777044773101806,0.4391365647315979,-0.0824019014835357,0.2875603139400482,0.3552210927009582,-0.1073387563228607,0.2937289178371429,0.2852677702903747,-0.1236915811896324,0.2056707143783569,0.6189872026443481,-0.0721345543861389,0.2156096547842025,0.5086240768432617,-0.0960892364382743,0.2243298143148422,0.437165230512619,-0.1087219193577766,0.2299593389034271,0.3726822137832641,-0.1173749044537544,b
0.3103516697883606,0.8974368572235107,5.894564196751162e-07,0.4043859839439392,0.8502050042152405,-0.0231785401701927,0.4603269100189209,0.755327045917511,-0.037051361054182,0.4369227886199951,0.652026891708374,-0.050489243119955,0.3852658271789551,0.5920565724372864,-0.0677403062582016,0.4522936940193176,0.6012780070304871,-0.0292798206210136,0.4821116328239441,0.4733292758464813,-0.0543422996997833,0.4980368316173553,0.3898442983627319,-0.0783544704318046,0.5080437064170837,0.3132217526435852,-0.0979152023792266,0.3983433842658996,0.5825435519218445,-0.0435755401849746,0.4341999292373657,0.4401919543743133,-0.0666689947247505,0.4546501636505127,0.3494830131530761,-0.0930410251021385,0.4687570631504059,0.275983065366745,-0.1136916801333427,0.3409723937511444,0.5964471697807312,-0.0602479837834835,0.3718527257442474,0.4618032574653625,-0.0849240943789482,0.3921985626220703,0.3753919303417206,-0.1070088893175125,0.4091075956821441,0.3050754070281982,-0.1217109560966491,0.2754146456718445,0.631277859210968,-0.0787152871489524,0.3009261786937713,0.518202006816864,-0.1021066755056381,0.3199489116668701,0.447582334280014,-0.1117050796747207,0.3379550576210022,0.3858267962932586,-0.1178208887577056,b
0.3525773584842682,0.9091897010803224,3.799560772677069e-07,0.4138264954090118,0.8134771585464478,-0.0432042032480239,0.427941083908081,0.6892063021659851,-0.0609191693365573,0.351652055978775,0.6148711442947388,-0.074529655277729,0.2789360582828522,0.6004480123519897,-0.0891086310148239,0.3595497906208038,0.5431684255599976,-0.0315280742943286,0.3260022699832916,0.4193075001239776,-0.0563223175704479,0.2980972528457641,0.3462348580360412,-0.0828148126602172,0.2704348564147949,0.2802663147449493,-0.1039667874574661,0.2971423268318176,0.556228756904602,-0.0317207984626293,0.263504683971405,0.42458575963974,-0.0489524267613887,0.239689290523529,0.3406466841697693,-0.0740563496947288,0.2156647443771362,0.2689442336559295,-0.0954386964440345,0.2502995133399963,0.5999643802642822,-0.0369575582444667,0.2165513187646865,0.4797995388507843,-0.0546122640371322,0.1989494264125824,0.404378592967987,-0.0754496455192565,0.1801398545503616,0.3395357728004455,-0.0911382213234901,0.2089447081089019,0.6682518124580383,-0.0468550883233547,0.1826545745134353,0.5688795447349548,-0.0630366131663322,0.1686170101165771,0.5045748353004456,-0.0722030699253082,0.1546824723482132,0.4483846127986908,-0.0794773250818252,b
